-83.8191,22.5215,-.70
-83.8184,22.4854,-.64
-83.8176,22.4493,-.53
-83.8169,22.4132,-.60
-83.8162,22.3770,-.72
-83.8155,22.3409,-.77
-83.8147,22.3048,-.71
-83.8140,22.2687,-.58
-83.8133,22.2326,-.51
-83.8126,22.1964,-.62
-83.8179,22.1723,-.58
-83.7860,22.8111,-.08
-83.7685,22.7607,.04
-83.7845,22.7389,.12
-83.7838,22.7028,.08
-83.7831,22.6667,.10
-83.7824,22.6305,-.01
-83.7817,22.5944,-.46
-83.7809,22.5583,-1.41
-83.7802,22.5222,-.96
-83.7795,22.4861,-.63
-83.7788,22.4499,-.59
-83.7781,22.4138,-.78
-83.7774,22.3777,-.90
-83.7766,22.3416,-1.20
-83.7759,22.3055,-.73
-83.7752,22.2693,-.54
-83.7745,22.2332,-.51
-83.7738,22.1971,-.47
-83.7716,22.1710,-.39
-83.7622,22.8082,-.12
-83.7461,22.7665,-.05
-83.7456,22.7396,.20
-83.7449,22.7034,.06
-83.7442,22.6673,.12
-83.7435,22.6312,-.07
-83.7428,22.5951,-.47
-83.7421,22.5590,-1.13
-83.7413,22.5228,-.83
-83.7406,22.4867,-.55
-83.7399,22.4506,-.47
-83.7392,22.4145,-.55
-83.7385,22.3784,-.87
-83.7378,22.3422,-1.41
-83.7371,22.3061,-.82
-83.7364,22.2700,-.77
-83.7357,22.2339,-.65
-83.7350,22.1978,-.50
-83.7345,22.1725,-.39
-83.7028,22.8019,-.36
-83.7074,22.7763,-.67
-83.7067,22.7402,-.57
-83.7060,22.7041,-.22
-83.7053,22.6680,-.23
-83.7046,22.6319,-.28
-83.7039,22.5957,-.48
-83.7032,22.5596,-.60
-83.7025,22.5235,-.37
-83.7018,22.4874,-.21
-83.7011,22.4513,-.39
-83.7004,22.4151,-.35
-83.6997,22.3790,-.10
-83.6990,22.3429,-.50
-83.6983,22.3068,-.81
-83.6976,22.2707,-2.04
-83.6969,22.2345,-1.02
-83.6962,22.1984,-.56
-83.6903,22.1759,-.42
-83.6555,22.8350,-.10
-83.6691,22.8131,-.25
-83.6684,22.7770,-.79
-83.6677,22.7409,-.85
-83.6670,22.7047,-.41
-83.6663,22.6686,-.70
-83.6657,22.6325,-.52
-83.6650,22.5964,-.83
-83.6643,22.5603,-.67
-83.6636,22.5241,-.06
-83.6629,22.4880,.37
-83.6622,22.4519,-.21
-83.6615,22.4158,-.35
-83.6608,22.3797,-.25
-83.6602,22.3435,-.40
-83.6595,22.3074,-.66
-83.6588,22.2713,-1.11
-83.6581,22.2352,-.84
-83.6574,22.1991,-.56
-83.6515,22.1728,-.43
-83.6301,22.8137,.01
-83.6295,22.7776,.10
-83.6288,22.7415,.06
-83.6281,22.7054,-.26
-83.6274,22.6693,-.84
-83.6267,22.6331,-.44
-83.6261,22.5970,-.44
-83.6254,22.5609,-.22
-83.6247,22.5248,-.03
-83.6240,22.4887,-.08
-83.6234,22.4525,-.29
-83.6227,22.4164,-.43
-83.6220,22.3803,-.48
-83.6213,22.3442,-.55
-83.6207,22.3081,-.63
-83.6200,22.2719,-.65
-83.6193,22.2358,-.56
-83.6186,22.1997,-.44
-83.6310,22.1794,-.43
-83.5912,22.8144,.20
-83.5905,22.7782,.67
-83.5898,22.7421,.79
-83.5892,22.7060,.05
-83.5885,22.6699,-.20
-83.5878,22.6338,-.30
-83.5872,22.5976,-.23
-83.5865,22.5615,.12
-83.5858,22.5254,.12
-83.5852,22.4893,-.19
-83.5845,22.4532,-.35
-83.5838,22.4170,-.48
-83.5832,22.3809,-.57
-83.5825,22.3448,-.61
-83.5818,22.3087,-.63
-83.5812,22.2726,-.52
-83.5805,22.2364,-.46
-83.5942,22.2135,-.39
-83.5362,22.8803,.18
-83.5388,22.8472,.18
-83.5522,22.8150,.26
-83.5516,22.7789,.41
-83.5509,22.7427,.35
-83.5503,22.7066,.11
-83.5496,22.6705,-.06
-83.5489,22.6344,-.24
-83.5483,22.5983,-.15
-83.5476,22.5621,-.03
-83.5470,22.5260,-.09
-83.5463,22.4899,-.26
-83.5456,22.4538,-.39
-83.5450,22.4177,-.54
-83.5443,22.3815,-.70
-83.5437,22.3454,-.54
-83.5430,22.3093,-.56
-83.5424,22.2732,-.49
-83.5417,22.2371,-.41
-83.5411,22.2009,-.32
-83.5146,22.8878,.21
-83.5139,22.8517,.26
-83.5133,22.8156,.38
-83.5126,22.7795,.32
-83.5120,22.7433,.23
-83.5113,22.7072,.03
-83.5107,22.6711,-.20
-83.5100,22.6350,-.28
-83.5094,22.5989,-.21
-83.5087,22.5627,-.07
-83.5081,22.5266,-.21
-83.5074,22.4905,-.28
-83.5068,22.4544,-.36
-83.5061,22.4183,-.45
-83.5055,22.3821,-.54
-83.5049,22.3460,-.54
-83.5042,22.3099,-.48
-83.5036,22.2738,-.44
-83.5029,22.2377,-.36
-83.5023,22.2015,-.34
-83.4863,22.1769,-.24
-83.4650,22.8982,.23
-83.4750,22.8523,.30
-83.4743,22.8162,.29
-83.4737,22.7801,.45
-83.4730,22.7439,.41
-83.4724,22.7078,.02
-83.4718,22.6717,-.40
-83.4711,22.6356,-.45
-83.4705,22.5995,-.20
-83.4698,22.5633,-.02
-83.4692,22.5272,-.24
-83.4686,22.4911,-.39
-83.4679,22.4550,-.42
-83.4673,22.4189,-.49
-83.4667,22.3827,-.51
-83.4660,22.3466,-.52
-83.4654,22.3105,-.62
-83.4648,22.2744,-.52
-83.4641,22.2383,-.39
-83.4635,22.2021,-.29
-83.4776,22.1767,-.31
-83.4372,22.9251,.19
-83.4366,22.8890,.33
-83.4360,22.8529,.32
-83.4354,22.8168,.31
-83.4347,22.7806,.34
-83.4341,22.7445,.24
-83.4335,22.7084,.04
-83.4328,22.6723,.13
-83.4322,22.6362,-.10
-83.4316,22.6000,-.27
-83.4310,22.5639,-.30
-83.4303,22.5278,-.41
-83.4297,22.4917,-.58
-83.4291,22.4556,-.60
-83.4284,22.4194,-.56
-83.4278,22.3833,-.50
-83.4272,22.3472,-.54
-83.4266,22.3111,-.98
-83.4259,22.2750,-.69
-83.4253,22.2388,-.43
-83.4247,22.2027,-.29
-83.4225,22.1835,-.30
-83.4154,22.9083,.31
-83.4062,22.8788,.52
-83.3970,22.8535,.78
-83.3964,22.8173,.33
-83.3958,22.7812,.17
-83.3952,22.7451,.00
-83.3945,22.7090,.05
-83.3939,22.6729,.50
-83.3933,22.6367,.09
-83.3927,22.6006,-.29
-83.3921,22.5645,-.45
-83.3914,22.5284,-.69
-83.3908,22.4923,-1.38
-83.3902,22.4561,-1.14
-83.3896,22.4200,-.60
-83.3890,22.3839,-.44
-83.3884,22.3478,-.42
-83.3878,22.3117,-.62
-83.3871,22.2755,-.55
-83.3865,22.2394,-.35
-83.3859,22.2033,-.29
-83.3462,22.9161,.21
-83.3587,22.8901,.30
-83.3580,22.8540,.44
-83.3574,22.8179,.24
-83.3568,22.7818,.02
-83.3562,22.7457,-.25
-83.3556,22.7096,-.18
-83.3550,22.6734,-.07
-83.3544,22.6373,-.17
-83.3538,22.6012,-.38
-83.3532,22.5651,-.50
-83.3526,22.5290,-.73
-83.3520,22.4928,-1.17
-83.3514,22.4567,-1.02
-83.3508,22.4206,-.61
-83.3501,22.3845,-.46
-83.3495,22.3483,-.38
-83.3489,22.3122,-.38
-83.3483,22.2761,-.38
-83.3477,22.2400,-.30
-83.3541,22.2159,-.25
-83.3058,22.9501,.15
-83.3203,22.9268,.16
-83.3197,22.8907,.16
-83.3191,22.8546,.03
-83.3185,22.8185,.06
-83.3179,22.7824,-.12
-83.3173,22.7462,-.45
-83.3167,22.7101,-.38
-83.3161,22.6740,-.29
-83.3155,22.6379,-.31
-83.3149,22.6018,-.44
-83.3143,22.5656,-.57
-83.3137,22.5295,-.65
-83.3131,22.4934,-.69
-83.3125,22.4573,-.70
-83.3119,22.4212,-.60
-83.3113,22.3850,-.46
-83.3107,22.3489,-.37
-83.3101,22.3128,-.33
-83.3254,22.2764,-.34
-83.3204,22.2479,-.27
-83.2819,22.9635,.13
-83.2813,22.9274,.12
-83.2807,22.8913,.10
-83.2801,22.8551,-.06
-83.2795,22.8190,-.21
-83.2789,22.7829,-.39
-83.2783,22.7468,-.59
-83.2777,22.7107,-.53
-83.2772,22.6745,-.48
-83.2766,22.6384,-.49
-83.2760,22.6023,-.55
-83.2754,22.5662,-.59
-83.2748,22.5301,-.60
-83.2742,22.4939,-.57
-83.2736,22.4578,-.57
-83.2731,22.4217,-.60
-83.2725,22.3856,-.49
-83.2719,22.3495,-.40
-83.2900,22.3239,-.30
-83.2893,22.2944,-.25
-83.2357,22.9868,.09
-83.2429,22.9640,.05
-83.2423,22.9279,.09
-83.2417,22.8918,-.04
-83.2411,22.8557,-.26
-83.2406,22.8196,-.44
-83.2400,22.7834,-.56
-83.2394,22.7473,-.73
-83.2388,22.7112,-.61
-83.2382,22.6751,-.79
-83.2377,22.6390,-.83
-83.2371,22.6028,-.67
-83.2365,22.5667,-.54
-83.2359,22.5306,-.54
-83.2354,22.4945,-.49
-83.2348,22.4584,-.57
-83.2342,22.4222,-.72
-83.2336,22.3861,-.65
-83.2330,22.3500,-.40
-83.2138,22.3320,-.29
-83.2043,22.9889,.06
-83.2039,22.9646,-.04
-83.2033,22.9285,-.12
-83.2027,22.8923,-.25
-83.2022,22.8562,-.33
-83.2016,22.8201,-.51
-83.2010,22.7840,-.68
-83.2005,22.7479,-.78
-83.1999,22.7117,-.89
-83.1993,22.6756,-1.16
-83.1988,22.6395,-1.32
-83.1982,22.6034,-.69
-83.1976,22.5673,-.56
-83.1971,22.5311,-.47
-83.1965,22.4950,-.43
-83.1959,22.4589,-.51
-83.1954,22.4228,-.68
-83.1948,22.3866,-.62
-83.1942,22.3505,-.40
-83.1939,22.3299,-.28
-83.1836,21.6193,-.11
-83.1640,21.5922,-.09
-83.1649,21.5681,.00
-83.1834,22.9856,-.03
-83.1589,22.9664,-.10
-83.1832,22.9266,-.43
-83.1638,22.8929,-.62
-83.1632,22.8567,-.34
-83.1626,22.8206,-.50
-83.1621,22.7845,-.58
-83.1615,22.7484,-.81
-83.1610,22.7123,-1.25
-83.1604,22.6761,-.93
-83.1598,22.6400,-.73
-83.1593,22.6039,-.59
-83.1587,22.5678,-.54
-83.1582,22.5317,-.51
-83.1576,22.4955,-.46
-83.1571,22.4594,-.45
-83.1565,22.4233,-.46
-83.1559,22.3872,-.39
-83.1554,22.3510,-.28
-83.1438,21.5925,-.10
-83.1432,21.5563,-.07
-83.1357,21.5297,-.02
-83.1262,22.9898,.02
-83.1259,22.9656,-.06
-83.1253,22.9295,-.24
-83.1248,22.8934,-.34
-83.1242,22.8573,-.41
-83.1237,22.8211,-.44
-83.1231,22.7850,-.45
-83.1226,22.7489,-.72
-83.1220,22.7128,-.84
-83.1215,22.6767,-.64
-83.1209,22.6405,-.41
-83.1204,22.6044,-.48
-83.1198,22.5683,-.57
-83.1193,22.5322,-.56
-83.1187,22.4961,-.51
-83.1182,22.4599,-.39
-83.1176,22.4238,-.33
-83.1335,22.3906,-.30
-83.0898,21.7817,.03
-83.1215,21.5774,-.15
-83.1160,21.5567,-.11
-83.1041,21.5207,-.09
-83.0926,21.4913,.05
-83.0801,22.9935,.03
-83.0869,22.9661,.00
-83.0863,22.9300,-.14
-83.0858,22.8939,-.18
-83.0853,22.8578,-.35
-83.0847,22.8216,-.32
-83.0842,22.7855,-.34
-83.0836,22.7494,-.76
-83.0831,22.7133,-1.05
-83.0826,22.6772,-.69
-83.0820,22.6410,-.53
-83.0815,22.6049,-.57
-83.0809,22.5688,-.71
-83.0804,22.5327,-.77
-83.0799,22.4966,-.58
-83.0901,22.4665,-.49
-83.0577,21.8386,.14
-83.0697,21.8102,.16
-83.0806,21.7739,.04
-83.0589,21.7422,.00
-83.0658,21.5459,-.16
-83.0655,21.5212,-.03
-83.0650,21.4851,.07
-83.0471,21.4656,.15
-83.0484,23.0027,-.01
-83.0479,22.9666,-.14
-83.0473,22.9305,-.02
-83.0468,22.8944,-.18
-83.0463,22.8583,-.24
-83.0458,22.8221,.02
-83.0452,22.7860,.27
-83.0447,22.7499,-.59
-83.0442,22.7138,-1.04
-83.0436,22.6777,-.96
-83.0431,22.6415,-.73
-83.0426,22.6054,-.70
-83.0421,22.5693,-1.07
-83.0415,22.5332,-1.84
-83.0411,22.5044,-.91
-83.0165,21.8755,.05
-83.0316,21.8468,.15
-83.0310,21.8107,.39
-83.0305,21.7746,.41
-83.0300,21.7385,.00
-83.0295,21.7023,-.23
-83.0122,21.6814,-.32
-83.0126,21.5439,-.22
-83.0269,21.5217,-.04
-83.0264,21.4856,.08
-83.0170,21.4658,.16
-83.0094,23.0032,.09
-83.0089,22.9671,.00
-83.0083,22.9310,.16
-83.0078,22.8949,-.07
-83.0073,22.8587,-.17
-83.0068,22.8226,-.19
-83.0063,22.7865,-.25
-83.0058,22.7504,-.60
-83.0052,22.7143,-.92
-83.0047,22.6781,-1.43
-83.0042,22.6420,-.85
-83.0037,22.6059,-.76
-83.0032,22.5698,-.93
-83.0026,22.5337,-1.12
-83.0170,22.5128,-1.04
-82.9798,21.9407,-.14
-82.9910,21.9319,-.11
-82.9934,21.8834,-.01
-82.9929,21.8473,.12
-82.9924,21.8112,.40
-82.9919,21.7751,.48
-82.9913,21.7389,-.20
-82.9908,21.7028,-.29
-82.9903,21.6667,-.45
-82.9837,21.6306,-1.12
-82.9762,21.5858,-.69
-82.9888,21.5583,-.33
-82.9883,21.5222,-.17
-82.9878,21.4861,.00
-82.9874,21.4611,.07
-82.9609,23.0039,.17
-82.9699,22.9676,.13
-82.9694,22.9315,.10
-82.9688,22.8953,.02
-82.9683,22.8592,.20
-82.9678,22.8231,-.11
-82.9673,22.7870,-.68
-82.9668,22.7509,-.79
-82.9663,22.7147,-.79
-82.9658,22.6786,-.75
-82.9653,22.6425,-.82
-82.9648,22.6064,-.74
-82.9643,22.5703,-.67
-82.9638,22.5341,-.64
-82.9687,21.9408,-.17
-82.9443,21.9198,-.29
-82.9547,21.8839,-.25
-82.9542,21.8478,.07
-82.9537,21.8117,.30
-82.9532,21.7755,-.05
-82.9527,21.7394,-.28
-82.9522,21.7033,-.41
-82.9517,21.6672,-.40
-82.9512,21.6310,-.66
-82.9507,21.5949,-.57
-82.9626,21.5586,-.25
-82.9497,21.5227,-.10
-82.9492,21.4865,-.14
-82.9488,21.4595,-.20
-82.9314,23.0042,.15
-82.9309,22.9680,.16
-82.9304,22.9319,.15
-82.9299,22.8958,-.02
-82.9294,22.8597,.30
-82.9289,22.8236,-.19
-82.9284,22.7874,-.84
-82.9279,22.7513,-.80
-82.9274,22.7152,-.89
-82.9269,22.6791,-1.02
-82.9264,22.6430,-.84
-82.9259,22.6068,-.67
-82.9254,22.5707,-.49
-82.9336,22.5491,-.49
-82.9165,21.9205,-.36
-82.9160,21.8844,-.72
-82.9155,21.8482,-.12
-82.9150,21.8121,.45
-82.9145,21.7760,.12
-82.9140,21.7399,-.29
-82.9135,21.7037,-.32
-82.9130,21.6676,-.35
-82.9125,21.6315,-.45
-82.9121,21.5954,-.32
-82.9116,21.5593,-.19
-82.9111,21.5231,-.08
-82.9106,21.4870,-.15
-82.9101,21.4509,-.40
-82.8923,23.0046,.00
-82.8919,22.9685,.16
-82.8914,22.9324,.61
-82.8909,22.8963,-.10
-82.8904,22.8601,-.53
-82.8899,22.8240,-.74
-82.8894,22.7879,-.87
-82.8889,22.7518,-.93
-82.8884,22.7157,-1.12
-82.8879,22.6795,-1.66
-82.8875,22.6434,-.89
-82.8870,22.6073,-.61
-82.8865,22.5712,-.59
-82.9048,22.5518,-.59
-82.8778,21.9209,-.23
-82.8773,21.8848,-.28
-82.8768,21.8487,-.15
-82.8763,21.8126,.08
-82.8758,21.7765,-.35
-82.8754,21.7403,-.30
-82.8749,21.7042,-.23
-82.8744,21.6681,-.42
-82.8739,21.6320,-.47
-82.8734,21.5958,-.24
-82.8729,21.5597,-.11
-82.8725,21.5236,-.05
-82.8720,21.4875,-.01
-82.8715,21.4513,.08
-82.8533,23.0051,-.34
-82.8529,22.9689,.00
-82.8524,22.9328,.16
-82.8519,22.8967,-.32
-82.8514,22.8606,-1.12
-82.8509,22.8245,-1.32
-82.8505,22.7884,-1.01
-82.8500,22.7522,-1.01
-82.8495,22.7161,-1.51
-82.8490,22.6800,-1.23
-82.8485,22.6439,-.67
-82.8481,22.6077,-.57
-82.8629,22.5867,-.58
-82.8390,21.9214,-.16
-82.8386,21.8853,-.18
-82.8381,21.8491,-.28
-82.8376,21.8130,-.25
-82.8372,21.7769,-.53
-82.8367,21.7408,-.22
-82.8362,21.7046,-.31
-82.8357,21.6685,-.31
-82.8353,21.6324,-.22
-82.8348,21.5963,-.11
-82.8343,21.5602,-.04
-82.8339,21.5240,.07
-82.8334,21.4879,.15
-82.8329,21.4518,.20
-82.8441,23.0234,-.06
-82.8143,23.0055,-.09
-82.8139,22.9694,-.06
-82.8134,22.9333,-.01
-82.8129,22.8972,-.31
-82.8124,22.8610,-.75
-82.8120,22.8249,-1.01
-82.8115,22.7888,-1.27
-82.8110,22.7527,-.86
-82.8106,22.7165,-.86
-82.8101,22.6804,-.72
-82.8096,22.6443,-.50
-82.8094,22.6107,-.51
-82.8109,21.9122,-.20
-82.7999,21.8857,-.19
-82.7994,21.8496,-.28
-82.7989,21.8135,-.21
-82.7985,21.7773,-.13
-82.7980,21.7412,-.33
-82.7976,21.7051,-.86
-82.7971,21.6690,-.51
-82.7966,21.6328,-.08
-82.7962,21.5967,-.06
-82.7957,21.5606,-.04
-82.7953,21.5245,.05
-82.7948,21.4883,.15
-82.7944,21.4601,.23
-82.7960,23.0247,-.01
-82.7753,23.0059,-.09
-82.7748,22.9698,-.01
-82.7744,22.9337,.37
-82.7739,22.8976,-.28
-82.7735,22.8615,-.48
-82.7730,22.8253,-.73
-82.7726,22.7892,-.87
-82.7721,22.7531,-.51
-82.7716,22.7170,-.50
-82.7856,22.6807,-.48
-82.7886,22.6447,-.53
-82.7787,21.9071,-.21
-82.7612,21.8861,-.06
-82.7607,21.8500,-.12
-82.7603,21.8139,-.11
-82.7598,21.7778,-.06
-82.7594,21.7416,-.80
-82.7589,21.7055,-.52
-82.7585,21.6694,-.26
-82.7580,21.6333,.09
-82.7576,21.5971,-.12
-82.7571,21.5610,-.17
-82.7567,21.5249,-.02
-82.7562,21.4888,.13
-82.7650,21.4659,.21
-82.7784,23.0259,-.09
-82.7363,23.0064,-.14
-82.7358,22.9702,-.18
-82.7354,22.9341,-.33
-82.7349,22.8980,-.52
-82.7345,22.8619,-.38
-82.7340,22.8258,-.48
-82.7336,22.7896,-.55
-82.7332,22.7535,-.34
-82.7327,22.7174,-.38
-82.7224,21.8841,-.08
-82.7220,21.8504,-.01
-82.7216,21.8143,.35
-82.7211,21.7782,.26
-82.7207,21.7421,-.05
-82.7203,21.7059,-.25
-82.7198,21.6698,-.21
-82.7194,21.6337,-.13
-82.7189,21.5976,-.25
-82.7185,21.5614,-.24
-82.7181,21.5253,-.02
-82.7176,21.4892,.11
-82.7519,23.0246,-.14
-82.6973,23.0068,-.24
-82.6968,22.9707,-.34
-82.6964,22.9345,-.48
-82.6960,22.8984,-.40
-82.6955,22.8623,-.25
-82.6951,22.8262,-.46
-82.6946,22.7901,-.56
-82.6942,22.7539,-.48
-82.6938,22.7178,-.33
-82.6804,22.6955,-.29
-82.6912,21.8766,-.07
-82.6833,21.8508,.02
-82.6829,21.8147,.17
-82.6825,21.7786,.28
-82.6820,21.7425,.34
-82.6816,21.7063,-.11
-82.6812,21.6702,-.17
-82.6807,21.6341,-.13
-82.6803,21.5980,-.13
-82.6799,21.5618,-.12
-82.6794,21.5257,.01
-82.6807,21.5003,.10
-82.6964,23.0265,-.20
-82.6583,23.0072,-.34
-82.6578,22.9711,-.54
-82.6574,22.9349,-.61
-82.6570,22.8988,-.60
-82.6565,22.8627,-.44
-82.6561,22.8266,-.57
-82.6557,22.7905,-.68
-82.6553,22.7543,-.57
-82.6548,22.7182,-.34
-82.6545,22.6895,-.12
-82.6438,21.7790,.13
-82.6434,21.7429,.06
-82.6429,21.7067,-.16
-82.6425,21.6706,-.14
-82.6421,21.6345,-.10
-82.6417,21.5984,-.08
-82.6413,21.5622,-.04
-82.6408,21.5261,.02
-82.6585,23.0309,-.25
-82.6192,23.0076,-.33
-82.6188,22.9714,-.63
-82.6184,22.9353,-.79
-82.6180,22.8992,-.89
-82.6176,22.8631,-.68
-82.6172,22.8270,-.57
-82.6167,22.7908,-.88
-82.6163,22.7547,-.85
-82.6159,22.7186,-.42
-82.6156,22.6898,-.26
-82.6099,21.7666,.05
-82.6047,21.7432,-.01
-82.6043,21.7071,-.08
-82.6039,21.6710,-.09
-82.6035,21.6349,-.07
-82.6031,21.5987,-.11
-82.6026,21.5626,-.19
-82.6022,21.5265,-.03
-82.6196,23.0341,-.23
-82.5802,23.0079,-.22
-82.5798,22.9718,-.70
-82.5794,22.9357,-.93
-82.5790,22.8996,-.88
-82.5786,22.8635,-.73
-82.5782,22.8273,-.61
-82.5778,22.7912,-.81
-82.5774,22.7551,-1.04
-82.5770,22.7190,-.57
-82.5608,22.6848,-.34
-82.5648,21.6353,-.06
-82.5644,21.5991,-.18
-82.5640,21.5630,-.40
-82.5811,21.5410,-.14
-82.5806,23.0441,-.30
-82.5412,23.0083,-.52
-82.5408,22.9722,-.78
-82.5404,22.9361,-1.24
-82.5400,22.9000,-.94
-82.5396,22.8638,-.74
-82.5392,22.8277,-.57
-82.5388,22.7916,-.53
-82.5384,22.7555,-.61
-82.5380,22.7194,-.53
-82.5376,22.6832,-.45
-82.5434,21.5893,-.30
-82.5353,21.5662,-.25
-82.5258,23.0686,-.72
-82.5416,23.0444,-.58
-82.5022,23.0087,-1.65
-82.5018,22.9726,-1.10
-82.5014,22.9364,-1.16
-82.5010,22.9003,-.92
-82.5006,22.8642,-.69
-82.5003,22.8281,-.48
-82.4999,22.7920,-.44
-82.4995,22.7558,-.49
-82.4991,22.7197,-.55
-82.4988,22.6923,-.47
-82.5030,23.0809,-1.30
-82.5026,23.0448,-.76
-82.4632,23.0090,-.95
-82.4628,22.9729,-1.08
-82.4624,22.9368,-1.34
-82.4621,22.9007,-.93
-82.4617,22.8646,-.71
-82.4613,22.8284,-.39
-82.4609,22.7923,-.41
-82.4605,22.7562,-.50
-82.4602,22.7201,-.49
-82.4598,22.6840,-.64
-82.4494,23.1045,-.64
-82.4639,23.0813,-.92
-82.4636,23.0452,-1.40
-82.4242,23.0094,-.68
-82.4238,22.9733,-.77
-82.4234,22.9371,-1.19
-82.4231,22.9010,-.84
-82.4227,22.8649,-.68
-82.4223,22.8288,-.58
-82.4220,22.7927,-.45
-82.4216,22.7565,-.40
-82.4212,22.7204,-.43
-82.4209,22.6928,-.40
-82.4071,23.1380,-.40
-82.4253,23.1177,-.52
-82.4249,23.0816,-1.70
-82.4245,23.0455,-.70
-82.3852,23.0097,-.64
-82.3848,22.9736,-.51
-82.3844,22.9375,-.81
-82.3841,22.9014,-.63
-82.3837,22.8652,-.61
-82.3834,22.8291,-.51
-82.3830,22.7930,-.34
-82.3826,22.7569,-.23
-82.3823,22.7208,-.31
-82.3819,22.6846,-.29
-82.3865,23.1421,-.60
-82.3862,23.1181,-.65
-82.3859,23.0820,-.72
-82.3855,23.0458,-.96
-82.3461,23.0101,-.70
-82.3458,22.9739,-.92
-82.3454,22.9378,-.85
-82.3451,22.9017,-.93
-82.3447,22.8656,-.87
-82.3444,22.8295,-.46
-82.3440,22.7933,-.29
-82.3437,22.7572,-.18
-82.3434,22.7211,-.23
-82.3430,22.6850,-.22
-82.3475,23.1545,-.56
-82.3472,23.1184,-.66
-82.3468,23.0823,-.57
-82.3465,23.0462,-.89
-82.3071,23.0104,-.64
-82.3068,22.9743,-1.14
-82.3064,22.9381,-.86
-82.3061,22.9020,-.89
-82.3058,22.8659,-.72
-82.3054,22.8298,-.24
-82.3051,22.7936,.06
-82.3048,22.7575,-.10
-82.3044,22.7214,-.26
-82.3041,22.6853,-.61
