-82.9304,22.9319,-1.09
-82.9299,22.8958,-1.30
-82.9294,22.8597,-1.33
-82.9289,22.8236,-.98
-82.9284,22.7874,-.14
-82.9279,22.7513,-.63
-82.9274,22.7152,-.64
-82.9269,22.6791,-.51
-82.9264,22.6430,-.30
-82.9259,22.6068,-.27
-82.9254,22.5707,-.18
-82.9336,22.5491,-.22
-82.9165,21.9205,-.87
-82.9160,21.8844,-1.25
-82.9155,21.8482,-.83
-82.9150,21.8121,-.37
-82.9145,21.7760,-.41
-82.9140,21.7399,-.19
-82.9135,21.7037,-.31
-82.9130,21.6676,-.45
-82.9125,21.6315,-.40
-82.9121,21.5954,-.33
-82.9116,21.5593,-.33
-82.9111,21.5231,-.34
-82.9106,21.4870,-.37
-82.9101,21.4509,-.36
-82.8923,23.0046,-.58
-82.8919,22.9685,-.93
-82.8914,22.9324,-1.47
-82.8909,22.8963,-1.50
-82.8904,22.8601,-1.36
-82.8899,22.8240,-1.11
-82.8894,22.7879,-.78
-82.8889,22.7518,-.74
-82.8884,22.7157,-.65
-82.8879,22.6795,-.50
-82.8875,22.6434,-.31
-82.8870,22.6073,-.27
-82.8865,22.5712,-.24
-82.9048,22.5518,-.25
-82.8778,21.9209,-.75
-82.8773,21.8848,-.89
-82.8768,21.8487,-.83
-82.8763,21.8126,-.75
-82.8758,21.7765,-1.16
-82.8754,21.7403,-.64
-82.8749,21.7042,-.43
-82.8744,21.6681,-.54
-82.8739,21.6320,-.50
-82.8734,21.5958,-.38
-82.8729,21.5597,-.35
-82.8725,21.5236,-.32
-82.8720,21.4875,-.31
-82.8715,21.4513,-.30
-82.8533,23.0051,-.67
-82.8529,22.9689,-1.01
-82.8524,22.9328,-1.38
-82.8519,22.8967,-1.48
-82.8514,22.8606,-1.14
-82.8509,22.8245,-1.05
-82.8505,22.7884,-1.01
-82.8500,22.7522,-.83
-82.8495,22.7161,-.58
-82.8490,22.6800,-.39
-82.8485,22.6439,-.31
-82.8481,22.6077,-.21
-82.8629,22.5867,-.22
-82.8390,21.9214,-.63
-82.8386,21.8853,-.72
-82.8381,21.8491,-.84
-82.8376,21.8130,-.96
-82.8372,21.7769,-1.41
-82.8367,21.7408,-.58
-82.8362,21.7046,-.32
-82.8357,21.6685,-.30
-82.8353,21.6324,-.34
-82.8348,21.5963,-.35
-82.8343,21.5602,-.38
-82.8339,21.5240,-.34
-82.8334,21.4879,-.30
-82.8329,21.4518,-.26
-82.8441,23.0234,-.57
-82.8143,23.0055,-.86
-82.8139,22.9694,-1.13
-82.8134,22.9333,-1.45
-82.8129,22.8972,-1.52
-82.8124,22.8610,-1.37
-82.8120,22.8249,-1.14
-82.8115,22.7888,-.79
-82.8110,22.7527,-.74
-82.8106,22.7165,-.60
-82.8101,22.6804,-.39
-82.8096,22.6443,-.26
-82.8094,22.6107,-.21
-82.8109,21.9122,-.58
-82.7999,21.8857,-.68
-82.7994,21.8496,-.72
-82.7989,21.8135,-.63
-82.7985,21.7773,-.36
-82.7980,21.7412,-.44
-82.7976,21.7051,.17
-82.7971,21.6690,.07
-82.7966,21.6328,-.18
-82.7962,21.5967,-.37
-82.7957,21.5606,-.49
-82.7953,21.5245,-.42
-82.7948,21.4883,-.34
-82.7944,21.4601,-.28
-82.7960,23.0247,-.78
-82.7753,23.0059,-1.25
-82.7748,22.9698,-1.22
-82.7744,22.9337,-1.54
-82.7739,22.8976,-1.71
-82.7735,22.8615,-1.54
-82.7730,22.8253,-1.18
-82.7726,22.7892,-.76
-82.7721,22.7531,-.48
-82.7716,22.7170,-.41
-82.7856,22.6807,-.38
-82.7886,22.6447,-.30
-82.7787,21.9071,-.50
-82.7612,21.8861,-.55
-82.7607,21.8500,-.51
-82.7603,21.8139,-.43
-82.7598,21.7778,-.26
-82.7594,21.7416,-.29
-82.7589,21.7055,-.22
-82.7585,21.6694,-.11
-82.7580,21.6333,.06
-82.7576,21.5971,-.71
-82.7571,21.5610,-1.00
-82.7567,21.5249,-.57
-82.7562,21.4888,-.39
-82.7650,21.4659,-.31
-82.7784,23.0259,-1.07
-82.7363,23.0064,-2.02
-82.7358,22.9702,-1.89
-82.7354,22.9341,-2.04
-82.7349,22.8980,-2.05
-82.7345,22.8619,-1.69
-82.7340,22.8258,-1.25
-82.7336,22.7896,-.48
-82.7332,22.7535,.68
-82.7327,22.7174,-.03
-82.7224,21.8841,-.37
-82.7220,21.8504,-.40
-82.7216,21.8143,-.48
-82.7211,21.7782,-.42
-82.7207,21.7421,-.28
-82.7203,21.7059,-.28
-82.7198,21.6698,-.25
-82.7194,21.6337,-.27
-82.7189,21.5976,-1.07
-82.7185,21.5614,-1.19
-82.7181,21.5253,-.63
-82.7176,21.4892,-.42
-82.7519,23.0246,-1.45
-82.6973,23.0068,-2.14
-82.6968,22.9707,-2.27
-82.6964,22.9345,-2.90
-82.6960,22.8984,-2.27
-82.6955,22.8623,-1.56
-82.6951,22.8262,-1.33
-82.6946,22.7901,-.62
-82.6942,22.7539,.19
-82.6938,22.7178,.03
-82.6804,22.6955,.09
-82.6912,21.8766,-.32
-82.6833,21.8508,-.32
-82.6829,21.8147,-.31
-82.6825,21.7786,-.17
-82.6820,21.7425,-.07
-82.6816,21.7063,-.18
-82.6812,21.6702,-.20
-82.6807,21.6341,-.34
-82.6803,21.5980,-.57
-82.6799,21.5618,-.64
-82.6794,21.5257,-.51
-82.6807,21.5003,-.42
-82.6964,23.0265,-1.71
-82.6583,23.0072,-2.17
-82.6578,22.9711,-2.65
-82.6574,22.9349,-2.44
-82.6570,22.8988,-2.07
-82.6565,22.8627,-1.64
-82.6561,22.8266,-1.43
-82.6557,22.7905,-1.00
-82.6553,22.7543,-.55
-82.6548,22.7182,-.03
-82.6545,22.6895,.49
-82.6438,21.7790,-.18
-82.6434,21.7429,-.14
-82.6429,21.7067,-.01
-82.6425,21.6706,-.05
-82.6421,21.6345,-.27
-82.6417,21.5984,-.42
-82.6413,21.5622,-.49
-82.6408,21.5261,-.46
-82.6585,23.0309,-1.65
-82.6192,23.0076,-1.85
-82.6188,22.9714,-2.42
-82.6184,22.9353,-2.10
-82.6180,22.8992,-1.91
-82.6176,22.8631,-1.73
-82.6172,22.8270,-1.48
-82.6167,22.7908,-1.16
-82.6163,22.7547,-.66
-82.6159,22.7186,-.22
-82.6156,22.6898,.04
-82.6099,21.7666,-.18
-82.6047,21.7432,-.18
-82.6043,21.7071,-.13
-82.6039,21.6710,-.16
-82.6035,21.6349,-.29
-82.6031,21.5987,-.46
-82.6026,21.5626,-.58
-82.6022,21.5265,-.51
-82.6196,23.0341,-1.55
-82.5802,23.0079,-1.80
-82.5798,22.9718,-2.15
-82.5794,22.9357,-1.99
-82.5790,22.8996,-1.93
-82.5786,22.8635,-1.68
-82.5782,22.8273,-1.37
-82.5778,22.7912,-1.19
-82.5774,22.7551,-.85
-82.5770,22.7190,-.64
-82.5608,22.6848,-.48
-82.5648,21.6353,-.34
-82.5644,21.5991,-.57
-82.5640,21.5630,-.85
-82.5811,21.5410,-.64
-82.5806,23.0441,-1.62
-82.5412,23.0083,-2.27
-82.5408,22.9722,-2.48
-82.5404,22.9361,-1.92
-82.5400,22.9000,-1.87
-82.5396,22.8638,-1.14
-82.5392,22.8277,-1.10
-82.5388,22.7916,-1.23
-82.5384,22.7555,-1.14
-82.5380,22.7194,-.85
-82.5376,22.6832,-.66
-82.5434,21.5893,-.62
-82.5353,21.5662,-.70
-82.5258,23.0686,-1.63
-82.5416,23.0444,-1.91
-82.5022,23.0087,-4.00
-82.5018,22.9726,-2.89
-82.5014,22.9364,-2.53
-82.5010,22.9003,-1.93
-82.5006,22.8642,-1.24
-82.5003,22.8281,-1.26
-82.4999,22.7920,-1.37
-82.4995,22.7558,-.98
-82.4991,22.7197,-1.25
-82.4988,22.6923,-1.49
-82.5030,23.0809,-1.37
-82.5026,23.0448,-1.91
-82.4632,23.0090,-2.70
-82.4628,22.9729,-2.71
-82.4624,22.9368,-2.48
-82.4621,22.9007,-2.01
-82.4617,22.8646,-1.55
-82.4613,22.8284,-1.66
-82.4609,22.7923,-1.57
-82.4605,22.7562,-1.12
-82.4602,22.7201,-1.60
-82.4598,22.6840,-4.57
-82.4494,23.1045,-1.52
-82.4639,23.0813,-1.55
-82.4636,23.0452,-1.83
-82.4242,23.0094,-2.81
-82.4238,22.9733,-2.48
-82.4234,22.9371,-2.56
-82.4231,22.9010,-1.95
-82.4227,22.8649,-1.53
-82.4223,22.8288,-.73
-82.4220,22.7927,-1.05
-82.4216,22.7565,-.80
-82.4212,22.7204,-1.02
-82.4209,22.6928,-1.30
-82.4071,23.1380,-1.21
-82.4253,23.1177,-1.53
-82.4249,23.0816,-3.38
-82.4245,23.0455,-2.15
-82.3852,23.0097,-2.36
-82.3848,22.9736,-1.77
-82.3844,22.9375,-2.08
