-83.7392,22.4145,-23
-83.7385,22.3784,-31
-83.7378,22.3422,-31
-83.7371,22.3061,-21
-83.7364,22.2700,-21
-83.7357,22.2339,-13
-83.7350,22.1978,-8
-83.7345,22.1725,-4
-83.7028,22.8019,-22
-83.7074,22.7763,-21
-83.7067,22.7402,-21
-83.7060,22.7041,-27
-83.7053,22.6680,-46
-83.7046,22.6319,-49
-83.7039,22.5957,-50
-83.7032,22.5596,-54
-83.7025,22.5235,-46
-83.7018,22.4874,-38
-83.7011,22.4513,-31
-83.7004,22.4151,-18
-83.6997,22.3790,-21
-83.6990,22.3429,-25
-83.6983,22.3068,-21
-83.6976,22.2707,-35
-83.6969,22.2345,-21
-83.6962,22.1984,-4
-83.6903,22.1759,-4
-83.6555,22.8350,-28
-83.6691,22.8131,-28
-83.6684,22.7770,-27
-83.6677,22.7409,-33
-83.6670,22.7047,-49
-83.6663,22.6686,-73
-83.6657,22.6325,-65
-83.6650,22.5964,-65
-83.6643,22.5603,-61
-83.6636,22.5241,-43
-83.6629,22.4880,-34
-83.6622,22.4519,-22
-83.6615,22.4158,-18
-83.6608,22.3797,-18
-83.6602,22.3435,-14
-83.6595,22.3074,-22
-83.6588,22.2713,-21
-83.6581,22.2352,-13
-83.6574,22.1991,-9
-83.6515,22.1728,-4
-83.6301,22.8137,-25
-83.6295,22.7776,-35
-83.6288,22.7415,-41
-83.6281,22.7054,-57
-83.6274,22.6693,-77
-83.6267,22.6331,-68
-83.6261,22.5970,-57
-83.6254,22.5609,-37
-83.6247,22.5248,-28
-83.6240,22.4887,-33
-83.6234,22.4525,-22
-83.6227,22.4164,-15
-83.6220,22.3803,-14
-83.6213,22.3442,-14
-83.6207,22.3081,-12
-83.6200,22.2719,-14
-83.6193,22.2358,-8
-83.6186,22.1997,-4
-83.6310,22.1794,-5
-83.5912,22.8144,-25
-83.5905,22.7782,-33
-83.5898,22.7421,-44
-83.5892,22.7060,-58
-83.5885,22.6699,-54
-83.5878,22.6338,-56
-83.5872,22.5976,-39
-83.5865,22.5615,-26
-83.5858,22.5254,-23
-83.5852,22.4893,-22
-83.5845,22.4532,-14
-83.5838,22.4170,-14
-83.5832,22.3809,-26
-83.5825,22.3448,-18
-83.5818,22.3087,-12
-83.5812,22.2726,-8
-83.5805,22.2364,-5
-83.5942,22.2135,-4
-83.5362,22.8803,-21
-83.5388,22.8472,-21
-83.5522,22.8150,-31
-83.5516,22.7789,-34
-83.5509,22.7427,-42
-83.5503,22.7066,-54
-83.5496,22.6705,-49
-83.5489,22.6344,-51
-83.5483,22.5983,-32
-83.5476,22.5621,-19
-83.5470,22.5260,-18
-83.5463,22.4899,-14
-83.5456,22.4538,-13
-83.5450,22.4177,-18
-83.5443,22.3815,-30
-83.5437,22.3454,-14
-83.5430,22.3093,-14
-83.5424,22.2732,-14
-83.5417,22.2371,-10
-83.5411,22.2009,-5
-83.5146,22.8878,-21
-83.5139,22.8517,-27
-83.5133,22.8156,-32
-83.5126,22.7795,-38
-83.5120,22.7433,-43
-83.5113,22.7072,-51
-83.5107,22.6711,-55
-83.5100,22.6350,-51
-83.5094,22.5989,-29
-83.5087,22.5627,-13
-83.5081,22.5266,-14
-83.5074,22.4905,-14
-83.5068,22.4544,-14
-83.5061,22.4183,-14
-83.5055,22.3821,-15
-83.5049,22.3460,-14
-83.5042,22.3099,-14
-83.5036,22.2738,-14
-83.5029,22.2377,-8
-83.5023,22.2015,-10
-83.4863,22.1769,-4
-83.4650,22.8982,-21
-83.4750,22.8523,-27
-83.4743,22.8162,-38
-83.4737,22.7801,-35
-83.4730,22.7439,-46
-83.4724,22.7078,-50
-83.4718,22.6717,-60
-83.4711,22.6356,-60
-83.4705,22.5995,-28
-83.4698,22.5633,-10
-83.4692,22.5272,-11
-83.4686,22.4911,-11
-83.4679,22.4550,-14
-83.4673,22.4189,-11
-83.4667,22.3827,-15
-83.4660,22.3466,-14
-83.4654,22.3105,-20
-83.4648,22.2744,-14
-83.4641,22.2383,-13
-83.4635,22.2021,-5
-83.4776,22.1767,-10
-83.4372,22.9251,-17
-83.4366,22.8890,-27
-83.4360,22.8529,-34
-83.4354,22.8168,-34
-83.4347,22.7806,-34
-83.4341,22.7445,-43
-83.4335,22.7084,-40
-83.4328,22.6723,-40
-83.4322,22.6362,-40
-83.4316,22.6000,-29
-83.4310,22.5639,-14
-83.4303,22.5278,-14
-83.4297,22.4917,-14
-83.4291,22.4556,-14
-83.4284,22.4194,-11
-83.4278,22.3833,-11
-83.4272,22.3472,-14
-83.4266,22.3111,-32
-83.4259,22.2750,-23
-83.4253,22.2388,-14
-83.4247,22.2027,-10
-83.4225,22.1835,-10
-83.4154,22.9083,-24
-83.4062,22.8788,-36
-83.3970,22.8535,-41
-83.3964,22.8173,-41
-83.3958,22.7812,-27
-83.3952,22.7451,-40
-83.3945,22.7090,-40
-83.3939,22.6729,-33
-83.3933,22.6367,-29
-83.3927,22.6006,-22
-83.3921,22.5645,-20
-83.3914,22.5284,-20
-83.3908,22.4923,-29
-83.3902,22.4561,-21
-83.3896,22.4200,-11
-83.3890,22.3839,-11
-83.3884,22.3478,-11
-83.3878,22.3117,-19
-83.3871,22.2755,-19
-83.3865,22.2394,-13
-83.3859,22.2033,-10
-83.3462,22.9161,-18
-83.3587,22.8901,-31
-83.3580,22.8540,-47
-83.3574,22.8179,-38
-83.3568,22.7818,-38
-83.3562,22.7457,-33
-83.3556,22.7096,-32
-83.3550,22.6734,-33
-83.3544,22.6373,-25
-83.3538,22.6012,-24
-83.3532,22.5651,-16
-83.3526,22.5290,-17
-83.3520,22.4928,-27
-83.3514,22.4567,-21
-83.3508,22.4206,-11
-83.3501,22.3845,-11
-83.3495,22.3483,-10
-83.3489,22.3122,-10
-83.3483,22.2761,-10
-83.3477,22.2400,-10
-83.3541,22.2159,-10
-83.3058,22.9501,-11
-83.3203,22.9268,-17
-83.3197,22.8907,-24
-83.3191,22.8546,-35
-83.3185,22.8185,-35
-83.3179,22.7824,-44
-83.3173,22.7462,-38
-83.3167,22.7101,-38
-83.3161,22.6740,-30
-83.3155,22.6379,-23
-83.3149,22.6018,-23
-83.3143,22.5656,-6
-83.3137,22.5295,-18
-83.3131,22.4934,-17
-83.3125,22.4573,-17
-83.3119,22.4212,-17
-83.3113,22.3850,-10
-83.3107,22.3489,-10
-83.3101,22.3128,-10
-83.3254,22.2764,-10
-83.3204,22.2479,-10
-83.2819,22.9635,-11
-83.2813,22.9274,-11
-83.2807,22.8913,-24
-83.2801,22.8551,-31
-83.2795,22.8190,-45
-83.2789,22.7829,-38
-83.2783,22.7468,-15
-83.2777,22.7107,-30
-83.2772,22.6745,-30
-83.2766,22.6384,-23
-83.2760,22.6023,-24
-83.2754,22.5662,-18
-83.2748,22.5301,-18
-83.2742,22.4939,-17
-83.2736,22.4578,-17
-83.2731,22.4217,-17
-83.2725,22.3856,-16
-83.2719,22.3495,-10
-83.2900,22.3239,-10
-83.2893,22.2944,-10
-83.2357,22.9868,-2
-83.2429,22.9640,-2
-83.2423,22.9279,-5
-83.2417,22.8918,-23
-83.2411,22.8557,-36
-83.2406,22.8196,-51
-83.2400,22.7834,-36
-83.2394,22.7473,-15
-83.2388,22.7112,-24
-83.2382,22.6751,-28
-83.2377,22.6390,-29
-83.2371,22.6028,-21
-83.2365,22.5667,-17
-83.2359,22.5306,-22
-83.2354,22.4945,-21
-83.2348,22.4584,-17
-83.2342,22.4222,-29
-83.2336,22.3861,-24
-83.2330,22.3500,-10
-83.2138,22.3320,-10
-83.2043,22.9889,-3
-83.2039,22.9646,-3
-83.2033,22.9285,-2
-83.2027,22.8923,-23
-83.2022,22.8562,-34
-83.2016,22.8201,-39
-83.2010,22.7840,-44
-83.2005,22.7479,-36
-83.1999,22.7117,-44
-83.1993,22.6756,-36
-83.1988,22.6395,-29
-83.1982,22.6034,-20
-83.1976,22.5673,-17
-83.1971,22.5311,-18
-83.1965,22.4950,-11
-83.1959,22.4589,-16
-83.1954,22.4228,-23
-83.1948,22.3866,-23
-83.1942,22.3505,-10
-83.1939,22.3299,-10
-83.1836,21.6193,-14
-83.1640,21.5922,-14
-83.1649,21.5681,-10
-83.1834,22.9856,5
-83.1589,22.9664,-3
-83.1832,22.9266,-8
-83.1638,22.8929,-68
-83.1632,22.8567,-24
-83.1626,22.8206,-32
-83.1621,22.7845,-28
-83.1615,22.7484,-46
-83.1610,22.7123,-66
-83.1604,22.6761,-39
-83.1598,22.6400,-26
-83.1593,22.6039,-17
-83.1587,22.5678,-17
-83.1582,22.5317,-11
-83.1576,22.4955,-11
-83.1571,22.4594,-11
-83.1565,22.4233,-16
-83.1559,22.3872,-10
-83.1554,22.3510,-10
-83.1438,21.5925,-14
-83.1432,21.5563,-14
-83.1357,21.5297,-17
-83.1262,22.9898,2
-83.1259,22.9656,-3
-83.1253,22.9295,-18
-83.1248,22.8934,-37
-83.1242,22.8573,-39
-83.1237,22.8211,-28
-83.1231,22.7850,-15
-83.1226,22.7489,-35
-83.1220,22.7128,-44
-83.1215,22.6767,-23
-83.1209,22.6405,-20
-83.1204,22.6044,-11
-83.1198,22.5683,-11
-83.1193,22.5322,-11
-83.1187,22.4961,-11
-83.1182,22.4599,-11
-83.1176,22.4238,-11
-83.1335,22.3906,-10
-83.0898,21.7817,-19
-83.1215,21.5774,-18
-83.1160,21.5567,-17
-83.1041,21.5207,-24
-83.0926,21.4913,-24
-83.0801,22.9935,2
-83.0869,22.9661,-6
-83.0863,22.9300,-19
-83.0858,22.8939,-31
-83.0853,22.8578,-38
-83.0847,22.8216,-37
-83.0842,22.7855,-29
-83.0836,22.7494,-31
-83.0831,22.7133,-36
-83.0826,22.6772,-23
-83.0820,22.6410,-19
-83.0815,22.6049,-11
-83.0809,22.5688,-11
-83.0804,22.5327,-11
-83.0799,22.4966,-11
-83.0901,22.4665,-11
-83.0577,21.8386,-15
-83.0697,21.8102,-15
-83.0806,21.7739,-19
-83.0589,21.7422,-15
-83.0658,21.5459,-17
-83.0655,21.5212,-17
-83.0650,21.4851,-13
-83.0471,21.4656,-6
-83.0484,23.0027,-7
-83.0479,22.9666,-14
-83.0473,22.9305,-12
-83.0468,22.8944,-29
-83.0463,22.8583,-31
-83.0458,22.8221,-24
-83.0452,22.7860,-23
-83.0447,22.7499,-31
-83.0442,22.7138,-26
-83.0436,22.6777,-23
-83.0431,22.6415,-19
-83.0426,22.6054,-10
-83.0421,22.5693,-15
-83.0415,22.5332,-15
-83.0411,22.5044,-11
-83.0165,21.8755,-20
-83.0316,21.8468,-15
-83.0310,21.8107,-15
-83.0305,21.7746,-15
-83.0300,21.7385,-18
-83.0295,21.7023,-15
-83.0122,21.6814,-15
-83.0126,21.5439,-11
-83.0269,21.5217,-10
-83.0264,21.4856,-6
-83.0170,21.4658,-3
-83.0094,23.0032,-7
-83.0089,22.9671,-20
-83.0083,22.9310,-12
-83.0078,22.8949,-26
-83.0073,22.8587,-31
-83.0068,22.8226,-23
-83.0063,22.7865,-23
-83.0058,22.7504,-21
-83.0052,22.7143,-26
-83.0047,22.6781,-23
-83.0042,22.6420,-10
-83.0037,22.6059,-11
-83.0032,22.5698,-11
-83.0026,22.5337,-15
-83.0170,22.5128,-14
-82.9798,21.9407,-16
-82.9910,21.9319,-16
-82.9934,21.8834,-20
-82.9929,21.8473,-15
-82.9924,21.8112,-15
-82.9919,21.7751,-19
-82.9913,21.7389,-6
-82.9908,21.7028,-10
-82.9903,21.6667,-15
-82.9837,21.6306,-6
-82.9762,21.5858,-6
-82.9888,21.5583,-11
-82.9883,21.5222,-11
-82.9878,21.4861,-7
-82.9874,21.4611,-7
-82.9609,23.0039,2
-82.9699,22.9676,-12
-82.9694,22.9315,-12
-82.9688,22.8953,-22
-82.9683,22.8592,-26
-82.9678,22.8231,-29
-82.9673,22.7870,-22
-82.9668,22.7509,-18
-82.9663,22.7147,-14
-82.9658,22.6786,-11
-82.9653,22.6425,-10
-82.9648,22.6064,-10
-82.9643,22.5703,-3
-82.9638,22.5341,-10
-82.9687,21.9408,-16
-82.9443,21.9198,-24
-82.9547,21.8839,-23
-82.9542,21.8478,-19
-82.9537,21.8117,-3
-82.9532,21.7755,-19
-82.9527,21.7394,-6
-82.9522,21.7033,-10
-82.9517,21.6672,-15
-82.9512,21.6310,-7
-82.9507,21.5949,-6
-82.9626,21.5586,-11
-82.9497,21.5227,-10
-82.9492,21.4865,-10
-82.9488,21.4595,-14
-82.9314,23.0042,-2
-82.9309,22.9680,-12
-82.9304,22.9319,-12
-82.9299,22.8958,-23
-82.9294,22.8597,-23
-82.9289,22.8236,-14
-82.9284,22.7874,-1
-82.9279,22.7513,-14
-82.9274,22.7152,-11
-82.9269,22.6791,-10
-82.9264,22.6430,-11
-82.9259,22.6068,-10
-82.9254,22.5707,-10
-82.9336,22.5491,-10
-82.9165,21.9205,-24
-82.9160,21.8844,-36
-82.9155,21.8482,-23
-82.9150,21.8121,-15
-82.9145,21.7760,-22
-82.9140,21.7399,-7
-82.9135,21.7037,-10
-82.9130,21.6676,-19
-82.9125,21.6315,-19
-82.9121,21.5954,-11
-82.9116,21.5593,-11
-82.9111,21.5231,-7
-82.9106,21.4870,-10
-82.9101,21.4509,-14
-82.8923,23.0046,-2
-82.8919,22.9685,-12
-82.8914,22.9324,-31
-82.8909,22.8963,-25
-82.8904,22.8601,-24
-82.8899,22.8240,-27
-82.8894,22.7879,-14
-82.8889,22.7518,-10
-82.8884,22.7157,-10
-82.8879,22.6795,-20
-82.8875,22.6434,-10
-82.8870,22.6073,-10
-82.8865,22.5712,-10
-82.9048,22.5518,-10
-82.8778,21.9209,-16
-82.8773,21.8848,-23
-82.8768,21.8487,-19
-82.8763,21.8126,-19
-82.8758,21.7765,-27
-82.8754,21.7403,-23
-82.8749,21.7042,-19
-82.8744,21.6681,-26
-82.8739,21.6320,-26
-82.8734,21.5958,-18
-82.8729,21.5597,-11
-82.8725,21.5236,-8
-82.8720,21.4875,-8
-82.8715,21.4513,-7
-82.8533,23.0051,-18
-82.8529,22.9689,-12
-82.8524,22.9328,-25
-82.8519,22.8967,-30
-82.8514,22.8606,-28
-82.8509,22.8245,-25
-82.8505,22.7884,-17
-82.8500,22.7522,-17
-82.8495,22.7161,-12
-82.8490,22.6800,-10
-82.8485,22.6439,-10
-82.8481,22.6077,-10
-82.8629,22.5867,-10
-82.8390,21.9214,-15
-82.8386,21.8853,-15
-82.8381,21.8491,-23
-82.8376,21.8130,-23
-82.8372,21.7769,-35
-82.8367,21.7408,-22
-82.8362,21.7046,-22
-82.8357,21.6685,-19
-82.8353,21.6324,-18
-82.8348,21.5963,-11
-82.8343,21.5602,-11
-82.8339,21.5240,-7
-82.8334,21.4879,-3
-82.8329,21.4518,-3
-82.8441,23.0234,-3
-82.8143,23.0055,-18
-82.8139,22.9694,-12
-82.8134,22.9333,-32
-82.8129,22.8972,-30
-82.8124,22.8610,-30
-82.8120,22.8249,-23
-82.8115,22.7888,-10
-82.8110,22.7527,-17
-82.8106,22.7165,-17
-82.8101,22.6804,-10
-82.8096,22.6443,-10
-82.8094,22.6107,-10
-82.8109,21.9122,-15
-82.7999,21.8857,-15
-82.7994,21.8496,-15
-82.7989,21.8135,-19
-82.7985,21.7773,-18
-82.7980,21.7412,-22
-82.7976,21.7051,-14
-82.7971,21.6690,-14
-82.7966,21.6328,-18
-82.7962,21.5967,-11
-82.7957,21.5606,-11
-82.7953,21.5245,-7
-82.7948,21.4883,-3
-82.7944,21.4601,-3
-82.7960,23.0247,-2
-82.7753,23.0059,-18
-82.7748,22.9698,-18
-82.7744,22.9337,-28
-82.7739,22.8976,-32
-82.7735,22.8615,-30
-82.7730,22.8253,-17
-82.7726,22.7892,-14
-82.7721,22.7531,-14
-82.7716,22.7170,-14
-82.7856,22.6807,-6
-82.7886,22.6447,-9
-82.7787,21.9071,-11
-82.7612,21.8861,-11
-82.7607,21.8500,-15
-82.7603,21.8139,-15
-82.7598,21.7778,-15
-82.7594,21.7416,-16
-82.7589,21.7055,-19
-82.7585,21.6694,-19
-82.7580,21.6333,-6
-82.7576,21.5971,-15
-82.7571,21.5610,-15
-82.7567,21.5249,-8
-82.7562,21.4888,-3
-82.7650,21.4659,-3
-82.7784,23.0259,-19
-82.7363,23.0064,-41
-82.7358,22.9702,-47
-82.7354,22.9341,-38
-82.7349,22.8980,-48
-82.7345,22.8619,-34
-82.7340,22.8258,-30
-82.7336,22.7896,-19
-82.7332,22.7535,-17
-82.7327,22.7174,-10
-82.7224,21.8841,-11
-82.7220,21.8504,-15
-82.7216,21.8143,-14
-82.7211,21.7782,-11
-82.7207,21.7421,-11
-82.7203,21.7059,-15
-82.7198,21.6698,-15
-82.7194,21.6337,-15
-82.7189,21.5976,-15
-82.7185,21.5614,-20
-82.7181,21.5253,-7
-82.7176,21.4892,-3
-82.7519,23.0246,-24
-82.6973,23.0068,-47
-82.6968,22.9707,-49
-82.6964,22.9345,-66
-82.6960,22.8984,-49
-82.6955,22.8623,-26
-82.6951,22.8262,-26
-82.6946,22.7901,-16
-82.6942,22.7539,-7
-82.6938,22.7178,1
-82.6804,22.6955,-1
-82.6912,21.8766,-11
-82.6833,21.8508,-7
-82.6829,21.8147,-7
-82.6825,21.7786,-7
-82.6820,21.7425,-7
-82.6816,21.7063,-11
-82.6812,21.6702,-11
-82.6807,21.6341,-11
-82.6803,21.5980,-7
-82.6799,21.5618,-8
-82.6794,21.5257,-8
-82.6807,21.5003,-4
-82.6964,23.0265,-31
-82.6583,23.0072,-42
-82.6578,22.9711,-58
-82.6574,22.9349,-55
-82.6570,22.8988,-47
-82.6565,22.8627,-34
-82.6561,22.8266,-25
-82.6557,22.7905,-14
-82.6553,22.7543,-13
-82.6548,22.7182,-1
-82.6545,22.6895,7
-82.6438,21.7790,-7
-82.6434,21.7429,-7
-82.6429,21.7067,-4
-82.6425,21.6706,-4
-82.6421,21.6345,-8
-82.6417,21.5984,-8
-82.6413,21.5622,-8
-82.6408,21.5261,-4
-82.6585,23.0309,-29
-82.6192,23.0076,-35
-82.6188,22.9714,-52
-82.6184,22.9353,-43
-82.6180,22.8992,-43
-82.6176,22.8631,-38
-82.6172,22.8270,-25
-82.6167,22.7908,-16
-82.6163,22.7547,-9
-82.6159,22.7186,-1
-82.6156,22.6898,-4
-82.6099,21.7666,-7
-82.6047,21.7432,-4
-82.6043,21.7071,-4
-82.6039,21.6710,-4
-82.6035,21.6349,-8
-82.6031,21.5987,-8
-82.6026,21.5626,-8
-82.6022,21.5265,-8
-82.6196,23.0341,-24
-82.5802,23.0079,-30
-82.5798,22.9718,-41
-82.5794,22.9357,-36
-82.5790,22.8996,-42
-82.5786,22.8635,-37
-82.5782,22.8273,-29
-82.5778,22.7912,-16
-82.5774,22.7551,-12
-82.5770,22.7190,-4
-82.5608,22.6848,-4
-82.5648,21.6353,-8
-82.5644,21.5991,-8
-82.5640,21.5630,-17
-82.5811,21.5410,-13
-82.5806,23.0441,-28
-82.5412,23.0083,-40
-82.5408,22.9722,-45
-82.5404,22.9361,-36
-82.5400,22.9000,-41
-82.5396,22.8638,-30
-82.5392,22.8277,-29
-82.5388,22.7916,-24
-82.5384,22.7555,-16
-82.5380,22.7194,-8
-82.5376,22.6832,-4
-82.5434,21.5893,-13
-82.5353,21.5662,-13
-82.5258,23.0686,-35
-82.5416,23.0444,-41
-82.5022,23.0087,-69
-82.5018,22.9726,-54
-82.5014,22.9364,-46
-82.5010,22.9003,-41
-82.5006,22.8642,-29
-82.5003,22.8281,-29
-82.4999,22.7920,-29
-82.4995,22.7558,-19
-82.4991,22.7197,-16
-82.4988,22.6923,-20
-82.5030,23.0809,-23
-82.5026,23.0448,-34
-82.4632,23.0090,-54
-82.4628,22.9729,-53
-82.4624,22.9368,-52
-82.4621,22.9007,-41
-82.4617,22.8646,-29
-82.4613,22.8284,-33
-82.4609,22.7923,-29
-82.4605,22.7562,-19
-82.4602,22.7201,-19
-82.4598,22.6840,-47
-82.4494,23.1045,-34
-82.4639,23.0813,-33
-82.4636,23.0452,-32
-82.4242,23.0094,-54
-82.4238,22.9733,-45
-82.4234,22.9371,-55
-82.4231,22.9010,-44
-82.4227,22.8649,-36
-82.4223,22.8288,-17
-82.4220,22.7927,-12
-82.4216,22.7565,-8
-82.4212,22.7204,-8
-82.4209,22.6928,-12
-82.4071,23.1380,-30
-82.4253,23.1177,-35
-82.4249,23.0816,-71
-82.4245,23.0455,-43
-82.3852,23.0097,-46
-82.3848,22.9736,-29
-82.3844,22.9375,-47
-82.3841,22.9014,-44
-82.3837,22.8652,-33
-82.3834,22.8291,-25
-82.3830,22.7930,0
-82.3826,22.7569,19
-82.3823,22.7208,-8
-82.3819,22.6846,-4
-82.3865,23.1421,-36
-82.3862,23.1181,-34
-82.3859,23.0820,-47
-82.3855,23.0458,-50
-82.3461,23.0101,-48
-82.3458,22.9739,-44
-82.3454,22.9378,-36
-82.3451,22.9017,-36
-82.3447,22.8656,-29
-82.3444,22.8295,-26
-82.3440,22.7933,-9
-82.3437,22.7572,11
-82.3434,22.7211,-8
-82.3430,22.6850,-8
-82.3475,23.1545,-31
-82.3472,23.1184,-37
-82.3468,23.0823,-36
-82.3465,23.0462,-46
-82.3071,23.0104,-33
-82.3068,22.9743,-29
-82.3064,22.9381,-40
-82.3061,22.9020,-41
-82.3058,22.8659,-29
-82.3054,22.8298,-21
-82.3051,22.7936,-4
-82.3048,22.7575,-9
-82.3044,22.7214,-9
-82.3041,22.6853,-20
-82.3085,23.1548,-19
-82.3081,23.1187,-31
-82.3078,23.0826,-35
-82.3075,23.0465,-33
-82.2681,23.0107,-32
-82.2678,22.9746,-29
-82.2674,22.9384,-29
-82.2671,22.9023,-40
-82.2668,22.8662,-33
-82.2665,22.8301,-23
-82.2661,22.7940,-11
-82.2658,22.7578,-4
-82.2655,22.7217,-9
-82.2652,22.6945,-12
-82.2668,23.1753,-22
-82.2694,23.1552,-9
-82.2691,23.1190,-16
-82.2688,23.0829,-22
-82.2684,23.0468,-28
-82.2291,23.0110,-37
-82.2288,22.9749,-33
-82.2285,22.9387,-33
-82.2281,22.9026,-36
-82.2278,22.8665,-40
-82.2275,22.8304,-28
-82.2272,22.7943,-16
-82.2269,22.7581,-9
-82.2265,22.7220,-9
-82.2263,22.6944,-9
-82.2259,23.1771,-22
-82.2304,23.1555,-24
-82.2300,23.1193,-29
-82.2297,23.0832,-22
-82.2294,23.0471,-28
-82.1901,23.0113,-40
-82.1898,22.9751,-33
-82.1895,22.9390,-28
-82.1891,22.9029,-47
-82.1888,22.8668,-69
-82.1885,22.8307,-40
-82.1882,22.7945,-28
-82.1879,22.7584,-20
-82.1876,22.7223,-16
-82.1873,22.6862,-9
-82.1915,23.1773,-26
-82.1913,23.1557,-24
-82.1910,23.1196,-29
-82.1907,23.0835,-22
-82.1904,23.0474,-25
-82.1511,23.0116,-16
-82.1508,22.9754,-20
-82.1505,22.9393,-7
-82.1502,22.9032,-32
-82.1499,22.8671,-28
-82.1496,22.8309,-28
-82.1493,22.7948,-28
-82.1490,22.7587,-33
-82.1487,22.7226,-20
-82.1484,22.6865,-13
